UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
100,0,0,0,5657,0,0,0,5680,57980529100
100,0,0,0,5666,0,0,0,5687,58079337200
100,0,0,0,5680,0,0,0,5696,58179760900
100,0,0,0,5690,0,0,0,5704,58280528200
100,0,0,0,5699,0,0,0,5710,58387757900
100,0,0,0,5705,0,0,0,5725,58490173200
100,0,0,0,5713,0,0,0,5735,58579021600
100,0,0,0,5724,0,0,0,5742,58680672000
100,0,0,0,5732,0,0,0,5748,58785299100
100,0,0,0,5741,0,0,0,5763,58879576000
100,0,0,0,5756,0,0,0,5776,59090234400
100,0,0,0,5763,0,0,0,5794,59214358800
100,0,0,0,5764,0,0,0,5794,59233661800
100,0,0,0,5767,0,0,0,5802,59299042300
100,0,0,0,5779,0,0,0,5811,59391298100
100,0,0,0,5786,0,0,0,5819,59480661600
100,0,0,0,5803,0,0,0,5831,59597612400
100,0,0,0,5808,0,0,0,5837,59705893900
100,0,0,0,5808,0,0,0,5837,59814767700
100,0,0,0,5811,0,0,0,5847,59931348100
100,0,0,0,5834,0,0,0,5854,59984744800
100,0,0,0,5843,0,0,0,5868,60086901200
