UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
90,0,0,0,2744,0,0,0,2764,58283937400
90,0,0,0,2753,0,0,0,2773,58378320800
90,0,0,0,2768,0,0,0,2788,58552596300
90,0,0,0,2772,0,0,0,2790,58589411200
90,0,0,0,2782,0,0,0,2798,59003584400
90,0,0,0,2782,0,0,0,2798,59057774700
90,0,0,0,2782,0,0,0,2798,59105308300
90,0,0,0,2782,0,0,0,2798,59179436100
90,0,0,0,2801,0,0,0,2817,59286348100
90,0,0,0,2808,0,0,0,2825,59378143800
90,0,0,0,2810,0,0,0,2827,59590764200
91,0,0,0,2821,0,0,0,2833,59692848500
91,0,0,0,2829,0,0,0,2843,59877180900
91,0,0,0,2829,0,0,0,2843,59882548600
91,0,0,0,2833,0,0,0,2855,59983830700
91,0,0,0,2853,0,0,0,2866,60309344800
